(17,3,10,-7339605186809162610,2),
(17,3,11,446171434518895846,1),
(17,3,12,-6368674368065338240,1),
(17,3,13,1026700375984828540,2),
(17,3,14,-6369925024290931374,2),
(17,3,15,4683136274073135874,2),
(17,3,16,-2251430683759324620,3),
(17,3,17,8331897968838615944,3),
(17,3,18,-2961671653879573066,2),
(17,3,19,-3770107455974627138,3),
(17,3,20,6626554802960945032,1),
(17,3,21,7607772620557420084,0),
(17,3,22,2765341662985117114,3),
(17,3,23,8695030222368167450,3),
(17,3,24,-8150662692522617220,3),
(17,3,25,2788788133778402944,3),
(17,3,26,8372726910758905694,0),
(17,3,27,343103507081216278,0),
(17,3,28,-915887308046400752,1),
(17,3,29,-618918430108516244,3),
(17,3,30,4807973481112346274,3),
(17,3,31,-5562056161019896398,2),
(17,4,0,-6763318441081264538,2),
(17,4,1,7140772008962594798,0),
(17,4,2,-1746506047496019072,1),
(17,4,3,-155385800842263588,1),
(17,4,4,-6386536609406896566,1),
(17,4,5,7966227056582962810,2),
(17,4,6,-4516740860236639212,1),
(17,4,7,7332373170521030488,1),
(17,4,8,8123799479579206718,2),
(17,4,9,-7594259564110475498,0),
(17,4,10,-7837368036372125960,1),
(17,4,11,558392638155909796,0),
(17,4,12,-5572099124752780062,1),
(17,4,13,639850339957848418,0),
(17,4,14,-5944802846130191796,0),
(17,4,15,3679536478270126560,3),
(17,4,16,-2407026981272930666,3),
(17,4,17,9173222625028752574,3),
(17,4,18,-3868558149977184016,1),
(17,4,19,-3587421137345163284,1),
(17,4,20,7990933320159425018,3),
(17,4,21,6983968107345511114,0),
(17,4,22,3427418318330785540,2),
(17,4,23,7143506477729575656,0),
(17,4,24,-8385243772431043218,1),
(17,4,25,4025036701942639334,2),
(17,4,26,7117064935839768424,0),
(17,4,27,606904535789465012,3),
(17,4,28,1021264010966158226,0),
(17,4,29,-1486067073556779854,2),
(17,4,30,5679315423750930492,0),
(17,4,31,-7686352707472567184,1),
(17,5,0,-6767821721861885454,3),
(17,5,1,7148937361313945130,2),
(17,5,2,-1767783767321049936,0),
(17,5,3,-121439446954268556,1),
(17,5,4,-6421348247262859570,2),
(17,5,5,8014062315095045918,1),
(17,5,6,-4577333499629246916,2),
(17,5,7,7405279454675103320,2),
(17,5,8,8049317935562510938,3),
(17,5,9,-7507109386030815550,0),
(17,5,10,-7936920606030811464,3),
(17,5,11,670613841877559468,0),
(17,5,12,-5685895588337052682,1),
(17,5,13,768800351882206070,3),
(17,5,14,-6086510238935074044,0),
(17,5,15,3822907877416649296,3),
(17,5,16,-2562623278701900990,3),
(17,5,17,-9105256517188864550,1),
(17,5,18,-4049935448942799040,0),
(17,5,19,-3404734818631063708,2),
(17,5,20,7796022103162877854,1),
(17,5,21,7191902944998178382,3),
(17,5,22,3206726099797593676,2),
(17,5,23,7365152726709753032,3),
(17,5,24,-8619824852254833494,0),
(17,5,25,4272286415829393778,3),
(17,5,26,6865932541109848136,2),
(17,5,27,870705564582349468,2),
(17,5,28,744528107996171206,3),
(17,5,29,-1197017525825327706,2),
(17,5,30,5388868109453433364,3),
(17,5,31,-7382881772518949952,0),
(17,6,0,-6772325002557870648,3),
(17,6,1,7124441304513801300,2),
(17,6,2,-1703950607592050178,3),
(17,6,3,-87493092981637802,2),
(17,6,4,-6456159885034186852,2),
(17,6,5,7870556539812703760,0),
(17,6,6,-4395555581197516638,1),
(17,6,7,7478185738913811874,1),
(17,6,8,7974836391630450880,1),
(17,6,9,-7768559920015888228,0),
(17,6,10,-7638262896800847786,0),
(17,6,11,782835045683844862,2),
(17,6,12,-5799692051836689580,3),
(17,6,13,381950316363040280,2),
(17,6,14,-5661388060266520134,0),
(17,6,15,3966279276647807754,0),
(17,6,16,-2718219576046235592,1),
(17,6,17,8836692762298790756,2),
(17,6,18,-3505803551792046802,2),
(17,6,19,-3222048499832328410,3),
(17,6,20,7601110886250966412,3),
(17,6,21,6568098432294083744,1),
(17,6,22,3868802755651076434,1),
(17,6,23,7586798975774566130,1),
(17,6,24,-8854405931993988048,1),
(17,6,25,3530537274423037612,1),
(17,6,26,7619329725553516166,2),
(17,6,27,1134506593459869646,3),
(17,6,28,467792205110819908,3),
(17,6,29,-2064166168765776984,3),
(17,6,30,6260210052599831914,3),
(17,6,31,-7079410837480696998,3),
(17,7,0,-6776828283169220120,2),
(17,7,1,7132606656695880188,2),
(17,7,2,-1725228327586352486,2),
(17,7,3,-53546738924371326,0),
(17,7,4,-6490971522720878412,1),
(17,7,5,7918391798155515424,0),
(17,7,6,-4456148220759395786,0),
(17,7,7,7551092023237156150,3),
(17,7,8,7900354847783026544,2),
(17,7,9,-7681409742105499724,1),
(17,7,10,-7737815466628804734,2),
(17,7,11,895056249574765978,3),
(17,7,12,-5913488515251690756,1),
(17,7,13,510900328118126488,2),
(17,7,14,-5803095453240673826,3),
(17,7,15,4109650675963601934,1),
(17,7,16,-2873815873305934472,3),
(17,7,17,9004957693621453804,2),
(17,7,18,-3687180850926933270,3),
(17,7,19,-3039362180948957390,2),
(17,7,20,7406199669423690692,1),
(17,7,21,6776033269777479568,3),
(17,7,22,3648110536948613126,2),
(17,7,23,7808445224924014950,2),
(17,7,24,-9088987011648506880,2),
(17,7,25,3777786988140520612,3),
(17,7,26,7368197330654324434,2),
(17,7,27,1398307622422025546,3),
(17,7,28,191056302310104332,2),
(17,7,29,-1775116621203596280,0),
(17,7,30,5969762738133063342,0),
(17,7,31,-6775939902357808322,2),
(17,8,0,-6781331563695933870,2),
(17,8,1,7042787787347977130,2),
(17,8,2,-1491173402994062388,1),
(17,8,3,-19600384782469128,3),
(17,8,4,-6804276258092494962,1),
(17,8,5,8540250164313917758,0),
(17,8,6,-4274370301819851176,2),
(17,8,7,7040748034751096380,0),
(17,8,8,9017578014381142394,1),
(17,8,9,-7245658851284021374,3),
(17,8,10,-8235578314499053644,2),
(17,8,11,-788261799902299952,1),
(17,8,12,-5116913269569332362,2),
(17,8,13,124050293106775030,2),
(17,8,14,-7645291554202821120,0),
(17,8,15,5399993273614357044,0),
(17,8,16,-3029412170480997630,1),
(17,8,17,7154043453727124986,2),
(17,8,18,-1692030555788217412,1),
(17,8,19,-2856675861980950648,1),
(17,8,20,5651998721786816702,3),
(17,8,21,-8967557908946075634,2),
(17,8,22,4310187193309910216,2),
(17,8,23,6256921482655223372,3),
(17,8,24,-5570270807943973590,1),
(17,8,25,5014035557997471442,2),
(17,8,26,6112535357427901604,1),
(17,8,27,-2558707803123562144,3),
(17,8,28,2128207623692463526,3),
(17,8,29,-2642265263636231226,1),
(17,8,30,2193947657766922608,2),
(17,8,31,-4044701482443202748,0),
(17,9,0,-6785834844138011898,1),
(17,9,1,7050953138683698798,2),
(17,9,2,-1512451123834721916,0),
(17,9,3,14345969444068792,0),
(17,9,4,-6839087894932829302,1),
(17,9,5,8588085423841629530,3),
(17,9,6,-4334962941551001768,3),
(17,9,7,7113654318566626324,0),
(17,9,8,8943096469348817950,2),
(17,9,9,-7158508672865818538,3),
(17,9,10,-8335130883819196260,0),
(17,9,11,-676040597196278944,1),
(17,9,12,-5230709733492147870,1),
(17,9,13,253000304692589794,1),
(17,9,14,-7786998945992074704,0),
(17,9,15,5543364673776508444,2),
(17,9,16,-3185008467571425066,3),
(17,9,17,7322308384203430814,2),
(17,9,18,-1873407855769461100,1),
(17,9,19,-2673989542928308184,2),
(17,9,20,5457087505805898202,1),
(17,9,21,-8759623070277779702,0),
(17,9,22,4089494974438175464,3),
(17,9,23,6478567731296857860,0),
(17,9,24,-5804851888783392530,3),
(17,9,25,5261285272222768774,0),
(17,9,26,5861402963036524204,1),
(17,9,27,-2294906775346306352,2),
(17,9,28,1851471720383933618,1),
(17,9,29,-2353215716243321966,0),
(17,9,30,1903500344485054144,3),
(17,9,31,-3741230546473956852,1),
(17,10,0,-6790338124495454204,2),
(17,10,1,7026457084930440960,0),
(17,10,2,-1448617961058836166,1),
(17,10,3,48292323755242434,3),
(17,10,4,-6873899531688527920,2),
(17,10,5,8444579645512401380,3),
(17,10,6,-4153185022103642826,0),
(17,10,7,7186560602466791990,0),
(17,10,8,8868614924401129228,2),
(17,10,9,-7419959207866519880,0),
(17,10,10,-8036473175604861246,0),
(17,10,11,-563819394405622214,1),
(17,10,12,-5344506197330327656,2),
(17,10,13,-133849729810947332,1),
(17,10,14,-7361876770370406786,0),
(17,10,15,5686736074023295566,2),
(17,10,16,-3340604764577216780,1),
(17,10,17,6817513593028420496,0),
(17,10,18,-1329275955571822870,2),
(17,10,19,-2491303223791029998,3),
(17,10,20,5262176289909615424,1),
(17,10,21,9063316487680791284,1),
(17,10,22,4751571631307286886,1),
(17,10,23,6700213980023128070,3),
(17,10,24,-6039432969538175748,3),
(17,10,25,4519536129800783944,0),
(17,10,26,6614800146464563570,0),
(17,10,27,-2031105747484414838,2),
(17,10,28,1574735817160039432,1),
(17,10,29,-3220364358168142580,2),
(17,10,30,2774842284584566702,1),
(17,10,31,-3437759610420075234,0),
(17,11,0,-6794841404768260788,3),
(17,11,1,7034622436096891184,0),
(17,11,2,-1469895682068767138,1),
(17,11,3,82238678151051798,2),
(17,11,4,-6908711168359590816,0),
(17,11,5,8492414904870841708,3),
(17,11,6,-4213777662004064862,2),
(17,11,7,7259466886451593378,2),
(17,11,8,8794133379538076228,0),
(17,11,9,-7332809029617588488,0),
(17,11,10,-8136025745094275306,3),
(17,11,11,-451598191530329762,3),
(17,11,12,-5458302661083871720,0),
(17,11,13,-4899718394404012,1),
(17,11,14,-7503584162328931814,3),
(17,11,15,5830107474354718410,2),
(17,11,16,-3496201061498372772,1),
(17,11,17,6985778523335454880,3),
(17,11,18,-1510653255722338002,3),
(17,11,19,-2308616904569116090,1),
(17,11,20,5067265074097968368,2),
(17,11,21,-9175492747529735844,0),
(17,11,22,4530879412266280690,1),
(17,11,23,6921860228834034002,1),
(17,11,24,-6274014050208323244,3),
(17,11,25,4766785843856809832,3),
(17,11,26,6363667751903914726,3),
(17,11,27,-1767304719537887602,0),
(17,11,28,1297999914020780968,1),
(17,11,29,-2931314810944504764,1),
(17,11,30,2484394971133426794,1),
(17,11,31,-3134288674281557894,0),
(17,12,0,-6799344684956431650,0),
(17,12,1,7075449193198678134,2),
(17,12,2,-1576284285848886168,2),
(17,12,3,116185032631496884,1),
(17,12,4,-6665029709884800382,1),
(17,12,5,8348909127049427890,0),
(17,12,6,-4031999742048891588,0),
(17,12,7,6749122900335333824,2),
(17,12,8,8719651834759658950,0),
(17,12,9,-6897058137103395698,3),
(17,12,10,-8633788591271809776,1),
(17,12,11,-339376988570401588,0),
(17,12,12,-4661727413031713110,1),
(17,12,13,-391749752390126806,0),
(17,12,14,-7078461986199449564,0),
(17,12,15,4826507673812108664,0),
(17,12,16,-3651797358334893042,0),
(17,12,17,7827103176140162630,3),
(17,12,18,-2417539755205377832,2),
(17,12,19,-2125930585262566460,3),
(17,12,20,6431643586556847922,1),
(17,12,21,8647446810936649474,0),
(17,12,22,5192956069643206444,2),
(17,12,23,5370336488935042640,0),
(17,12,24,-6508595130793835018,1),
(17,12,25,6003034415406475102,2),
(17,12,26,5108005780370206336,0),
(17,12,27,-1503503691506724644,3),
(17,12,28,3235151237772940378,1),
(17,12,29,-3798463452361511046,1),
(17,12,30,3355736911740753684,3),
(17,12,31,-5258585225473829112,1),
(17,13,0,-6803847965059966790,1),
(17,13,1,7083614544872942690,1),
(17,13,2,-1597562006351002808,0),
(17,13,3,150131387196577692,0),
(17,13,4,-6699841347063677610,3),
(17,13,5,8396744386238596774,2),
(17,13,6,-4092592382118585068,3),
(17,13,7,6822029183812320880,0),
(17,13,8,8645170290065877394,0),
(17,13,9,-6809907958346649974,2),
(17,13,10,-8733341160253409504,2),
(17,13,11,-227155785525837692,0),
(17,13,12,-4775523877293071506,2),
(17,13,13,-262799741142854930,1),
(17,13,14,-7220169378327246036,3),
(17,13,15,4969879073635717176,1),
(17,13,16,-3807393655086777590,3),
(17,13,17,7995368106955011346,3),
(17,13,18,-2598917054848078632,1),
(17,13,19,-1943244265871381108,2),
(17,13,20,6236732370237386534,2),
(17,13,21,8855381649266402518,0),
(17,13,22,4972263850432928804,1),
(17,13,23,5591982737238134240,3),
(17,13,24,-6743176211294711070,0),
(17,13,25,6250284129970315322,0),
(17,13,26,4856873386317371824,0),
(17,13,27,-1239702663390925964,0),
(17,13,28,2958415334125867582,3),
(17,13,29,-3509413905307144674,1),
(17,13,30,3065289598120342332,0),
(17,13,31,-4955114289843126104,1),
(17,14,0,-6808351245078866208,2),
(17,14,1,7059118490104056188,0),
(17,14,2,-1533728844590745722,3),
(17,14,3,184077741846294222,0),
(17,14,4,-6734652984157919116,0),
(17,14,5,8253238608924997288,3),
(17,14,6,-3910814461655597462,3),
(17,14,7,6894935467373943658,2),
(17,14,8,8570688745456731560,2),
(17,14,9,-7071358494362979980,1),
(17,14,10,-8434683453054703154,1),
(17,14,11,-114934582396638074,1),
(17,14,12,-4889320341469794180,1),
(17,14,13,-649649774630763392,3),
(17,14,14,-6795047201689949454,1),
(17,14,15,5113250473543961410,1),
(17,14,16,-3962989951754026416,1),
(17,14,17,7490573314764372364,2),
(17,14,18,-2054785155666069066,3),
(17,14,19,-1760557946395560034,2),
(17,14,20,6041821154002560868,2),
(17,14,21,8231577134531050552,2),
(17,14,22,5634340508317668890,1),
(17,14,23,5813628985625861562,2),
(17,14,24,-6977757291710951400,0),
(17,14,25,5508534986532701828,3),
(17,14,26,5610270568729782526,3),
(17,14,27,-975901635190491562,0),
(17,14,28,2681679430563430508,1),
(17,14,29,-4376562546216336624,3),
(17,14,30,3936631539235483554,3),
(17,14,31,-4651643354127787374,3),
(17,15,0,-6812854525013129904,0),
(17,15,1,7067283841609049300,2),
(17,15,2,-1555006565262133806,0),
(17,15,3,218024096580646474,2),
(17,15,4,-6769464621167524900,2),
(17,15,5,8301073867944894728,1),
(17,15,6,-3971407101894562386,0),
(17,15,7,6967841751020202158,3),
(17,15,8,8496207200932221448,3),
(17,15,9,-6984208315775505700,1),
(17,15,10,-8534236022205574326,2),
(17,15,11,-2713379182802734,1),
(17,15,12,-5003116805561881132,3),
(17,15,13,-520699763552762960,2),
(17,15,14,-6936754593987017370,2),
(17,15,15,5256621873536841366,0),
(17,15,16,-4118586248336639520,1),
(17,15,17,7658838245409949636,0),
(17,15,18,-2236162455478041310,2),
(17,15,19,-1577871626835103238,0),
(17,15,20,5846909937852370924,3),
(17,15,21,8439511972691532152,0),
(17,15,22,5413648288938119806,0),
(17,15,23,6035275234098224606,0),
(17,15,24,-7212338372042556008,2),
(17,15,25,5755784700927270604,0),
(17,15,26,5359138174507676570,3),
(17,15,27,-712100606905421438,1),
(17,15,28,2404943527085629156,2),
(17,15,29,-4087512999331241696,0),
(17,15,30,3646184225445800758,1),
(17,15,31,-4348172418327812922,1),
(17,16,0,-6817357804862757878,1),
(17,16,1,7238756242764756434,1),
(17,16,2,-2001838679810431788,2),
(17,16,3,251970451399634448,1),
(17,16,4,-5968796948533754202,3),
(17,16,5,7392203961039551830,0),
(17,16,6,-3789629180923760448,1),
(17,16,7,8790498869683274308,3),
(17,16,8,7230020956964815010,1),
(17,16,9,-6548457421568598470,0),
(17,16,10,-5846316625424914260,2),
(17,16,11,-1686031418503582024,0),
(17,16,12,-4206541555139922306,2),
(17,16,13,3218850594525788638,2),
(17,16,14,-8778950686147049576,1),
(17,16,15,6546964477281368460,3),
(17,16,16,704898985079977434,3),
(17,16,17,5807924012963564354,1),
(17,16,18,-241012152891381916,1),
(17,16,19,-7241147493853653184,1),
(17,16,20,4092708996309268918,2),
(17,16,21,-7304079197229907962,0),
(17,16,22,-986426036252264560,0),
(17,16,23,4483751496569033460,1),
(17,16,24,-3693622158181736078,2),
(17,16,25,-919957558018947926,3),
(17,16,26,4103476204666682620,3),
(17,16,27,3772516886890036136,1),
(17,16,28,-4513454032352794994,1),
(17,16,29,-4954661639732619314,1),
(17,16,30,9164683201922482344,1),
(17,16,31,7118740153395163964,0),
(17,17,0,-6821861084627750130,1),
(17,17,1,7246921596131735430,1),
(17,17,2,-2023116398619833988,0),
(17,17,3,285916806303258144,3),
(17,17,4,-6003608587405345870,3),
(17,17,5,7440039218536006274,1),
(17,17,6,-3850221821331996816,0),
(17,17,7,8863405155530061580,3),
(17,17,8,7155539413963747894,2),
(17,17,9,-6461307242473309858,1),
(17,17,10,-5945869196776314204,3),
(17,17,11,-1573810216474646792,2),
(17,17,12,-4320338019739823590,0),
(17,17,13,3347800608142860730,1),
(17,17,14,-8920658077259217384,2),
(17,17,15,6690335878120605636,1),
(17,17,16,549302685958292670,3),
(17,17,17,5976188942762784406,0),
(17,17,18,-422389453549711380,2),
(17,17,19,-7058461176832268048,0),
(17,17,20,3897797781005436194,3),
(17,17,21,-7096144357884526254,1),
(17,17,22,-1207118253092741984,3),
(17,17,23,4705397744533582172,2),
(17,17,24,-3928203239698240794,1),
(17,17,25,-672707845824907922,0),
(17,17,26,3852343810952390996,2),
(17,17,27,4036317916698549256,1),
(17,17,28,-4790189933630067574,0),
(17,17,29,-4665612093016795830,1),
(17,17,30,8874235886609356552,2),
(17,17,31,7422211087333152532,0),
(17,18,0,-6826364364308106660,3),
(17,18,1,7222425536284705608,3),
(17,18,2,-1959283241937720222,0),
(17,18,3,319863161291517562,3),
(17,18,4,-6038420226192301816,1),
(17,18,5,7296533446300550108,1),
(17,18,6,-3668443899853380546,1),
(17,18,7,8936311441461484574,0),
(17,18,8,7081057871047316500,0),
(17,18,9,-6722757779505268528,2),
(17,18,10,-5647211482468207206,2),
(17,18,11,-1461589014361075838,1),
(17,18,12,-4434134484255089152,0),
(17,18,13,2960950567545551620,0),
(17,18,14,-8495535903668806794,2),
(17,18,15,6833707279044478534,0),
(17,18,16,393706386921243628,0),
(17,18,17,5471394153619031416,2),
(17,18,18,121742448679184178,1),
(17,18,19,-6875774859726247190,3),
(17,18,20,3702886565786239192,3),
(17,18,21,-7719948875666764212,0),
(17,18,22,-545041602317402546,2),
(17,18,23,4927043992582766606,3),
(17,18,24,-4162784321130109788,1),
(17,18,25,-1414456982153120768,1),
(17,18,26,4605740992349173034,0),
(17,18,27,4300118946591698098,1),
(17,18,28,-5066925834822704432,1),
(17,18,29,-5532760732910359116,0),
(17,18,30,-8701166240906910522,3),
(17,18,31,7725682021355776822,2),
(17,19,0,-6830867643903827468,1),
(17,19,1,7230590889482413160,3),
(17,19,2,-1980560960916393866,2),
(17,19,3,353809516364412702,1),
(17,19,4,-6073231864894622040,2),
(17,19,5,7344368703627733108,2),
(17,19,6,-3729036540430888358,0),
(17,19,7,9009217727477543290,2),
(17,19,8,7006576328215520828,1),
(17,19,9,-6635607600579251360,0),
(17,19,10,-5746764053988878594,2),
(17,19,11,-1349367812162869162,2),
(17,19,12,-4547930948685718992,1),
(17,19,13,3089900580993352268,1),
(17,19,14,-8637243294950246046,0),
(17,19,15,6977078680052987154,2),
(17,19,16,238110087968830308,1),
(17,19,17,5639659083248980024,0),
(17,19,18,-59634852148416730,1),
(17,19,19,-6693088542535590610,2),
(17,19,20,3507975350651677912,2),
(17,19,21,-7512014036490653948,3),
(17,19,22,-765733819327151414,0),
(17,19,23,5148690240716586762,2),
(17,19,24,-4397365402477343060,2),
(17,19,25,-1167207270128352208,3),
(17,19,26,4354608598465609966,2),
(17,19,27,4563919976569482662,3),
(17,19,28,-5343661735930705568,2),
(17,19,29,-5243711186363807076,0),
(17,19,30,-8991613556389307758,2),
(17,19,31,8029152955463036834,0),
(17,20,0,-6835370923414912554,3),
(17,20,1,7271417656740486750,1),
(17,20,2,-2086949554540226256,3),
(17,20,3,387755871521943564,1),
(17,20,4,-5829550392201030310,3),
(17,20,5,7200862931900091274,3),
(17,20,6,-3547258618444457756,2),
(17,20,7,8498873727142482440,2),
(17,20,8,6932094785468360878,2),
(17,20,9,-6199856704679629690,1),
(17,20,10,-6244526910322699704,2),
(17,20,11,-1237146609880026764,1),
(17,20,12,-3751355695893959950,0),
(17,20,13,2703050540903857490,2),
(17,20,14,-8212121120852021124,3),
(17,20,15,5973478874770776976,3),
(17,20,16,82513789101052710,1),
(17,20,17,6480983732668258894,0),
(17,20,18,-966521355016885440,0),
(17,20,19,-6510402225260298308,2),
(17,20,20,4872353858370957034,0),
(17,20,21,-8135818553765077574,0),
(17,20,22,-103657168043997644,3),
(17,20,23,3597166505557195832,2),
(17,20,24,-4631946483739940610,1),
(17,20,25,69041291265026422,3),
(17,20,26,3098946630317330456,3),
(17,20,27,4827721006631902948,3),
(17,20,28,-3406510426397347454,3),
(17,20,29,-6110859825749556030,2),
(17,20,30,-8120271609688208884,0),
(17,20,31,5904856418489566912,2),
(17,21,0,-6839874202841361918,1),
(17,21,1,7279583010446008634,3),
(17,21,2,-2108227273011085568,0),
(17,21,3,421702226764110148,1),
